1.003,0.832,0.963,0.873,-0.148,0.025,0.976,0.672,-5.280,1.198,-0.264,-0.015,-1.540,-1.970,0.866,1.035,2.645,1.686,-0.535,1.681,0.742,0.992,-9.952,6.251,-0.796,-2.300,-1.582,-1.754
0.976,0.911,0.961,0.726,-0.227,0.015,0.847,0.781,-5.438,0.187,-0.282,-0.005,-1.849,-1.920,0.905,1.025,2.106,1.707,-0.542,1.688,0.689,1.018,-8.988,4.086,-0.793,-2.301,-1.631,-1.750
1.075,0.771,0.850,0.964,-0.123,0.012,1.119,0.781,-4.240,-0.313,-0.272,-0.009,-1.916,-2.022,0.856,1.013,1.831,2.379,-0.535,1.680,0.751,1.015,-6.608,1.863,-0.792,-2.299,-1.719,-1.773
0.918,0.946,0.782,0.477,-0.202,0.009,1.032,0.838,-3.736,-1.699,-0.324,-0.004,-1.910,-1.923,0.865,1.035,1.750,0.702,-0.538,1.673,0.740,1.024,-5.340,-0.213,-0.793,-2.282,-1.801,-1.768
0.918,0.946,0.782,0.477,-0.202,0.009,1.032,0.838,-3.736,-1.699,-0.324,-0.004,-1.910,-1.923,0.865,1.035,1.750,0.702,-0.538,1.673,0.740,1.024,-5.340,-0.213,-0.793,-2.282,-1.801,-1.768
0.890,0.774,0.240,0.740,-0.175,0.017,1.076,0.745,-3.841,-1.935,-0.294,-0.013,-1.781,-2.037,0.862,1.055,0.153,0.874,-0.539,1.681,0.739,1.046,-4.473,-0.972,-0.794,-2.300,-1.551,-1.805
0.931,0.811,-0.147,0.374,-0.238,0.012,1.119,0.809,-3.103,-1.799,-0.271,-0.024,-1.858,-2.098,0.855,1.030,-0.282,0.947,-0.537,1.676,0.710,1.021,-3.628,-1.454,-0.793,-2.304,-1.592,-1.774
0.874,0.811,-0.909,0.495,-0.177,0.017,0.861,0.702,-2.899,-1.988,-0.275,-0.004,-1.857,-2.056,0.881,1.037,-1.267,0.828,-0.536,1.678,0.744,1.040,-2.774,-1.405,-0.793,-2.298,-1.596,-1.790
1.017,0.832,-0.616,0.516,-0.136,0.003,0.805,0.731,-3.041,-2.186,-0.232,-0.001,-1.872,-2.068,0.914,1.023,-1.034,0.748,-0.541,1.684,0.675,1.015,-2.903,-1.496,-0.797,-2.308,-1.586,-1.766
0.974,0.930,-0.494,0.335,-0.161,0.014,0.961,0.745,-2.744,-1.631,-0.291,-0.001,-1.644,-2.003,0.876,1.046,-1.022,0.741,-0.539,1.688,0.691,1.031,-2.775,-1.450,-0.792,-2.301,-1.581,-1.775
0.860,0.694,-1.122,0.229,-0.203,0.016,0.846,0.727,-2.310,-1.907,-0.272,-0.009,-1.757,-2.037,0.872,1.042,-1.599,0.365,-0.539,1.681,0.735,1.015,-1.905,-1.419,-0.791,-2.300,-1.553,-1.773
0.860,0.694,-1.122,0.229,-0.203,0.016,0.846,0.727,-2.310,-1.907,-0.272,-0.009,-1.757,-2.037,0.872,1.042,-1.599,0.365,-0.539,1.681,0.735,1.015,-1.905,-1.419,-0.791,-2.300,-1.553,-1.773
0.860,0.835,-1.618,0.660,-0.177,0.023,0.975,0.678,-1.995,-1.295,-0.335,-0.008,-1.630,-1.958,0.880,1.019,-2.750,0.833,-0.541,1.676,0.706,1.025,-1.499,-0.867,-0.794,-2.307,-1.484,-1.773
0.977,0.774,-2.047,0.501,-0.191,0.019,0.947,0.773,-1.993,-0.787,-0.334,-0.014,-1.605,-2.037,0.870,1.049,-6.308,6.857,-0.538,1.680,0.708,1.039,-1.781,-0.136,-0.792,-2.299,-1.462,-1.769
0.918,0.832,-1.828,0.516,-0.213,0.012,0.890,0.691,-1.191,0.097,-0.279,-0.010,-1.699,-2.003,0.882,1.027,-9.634,15.865,-0.540,1.679,0.722,1.022,-0.398,1.505,-0.793,-2.300,-1.521,-1.790
1.189,0.813,-1.383,0.356,-0.187,0.027,0.861,0.703,-1.488,0.235,-0.282,-0.017,-1.823,-2.076,0.914,1.041,-13.607,23.764,-0.539,1.691,0.697,1.024,-0.851,1.672,-0.792,-2.300,-1.546,-1.795
0.817,0.756,-1.245,0.423,-0.187,0.020,0.748,0.834,-1.320,-0.023,-0.304,-0.002,-1.756,-2.034,0.899,1.047,-17.182,32.291,-0.537,1.674,0.743,1.054,-0.889,0.783,-0.791,-2.304,-1.575,-1.785
0.848,0.872,-7.430,12.807,-0.122,0.027,1.061,0.901,-1.205,0.512,-0.268,-0.022,-1.779,-2.045,0.926,1.047,-20.511,39.083,-0.536,1.687,0.720,1.015,-0.953,1.404,-0.795,-2.298,-1.567,-1.765
1.003,0.969,-5.359,7.678,-0.133,0.016,0.918,0.742,-0.936,0.767,-0.334,-0.022,-1.842,-1.984,0.933,1.071,-19.806,35.032,-0.534,1.676,0.736,1.019,-0.685,2.235,-0.792,-2.301,-1.558,-1.768
0.903,0.951,-3.676,1.843,-0.167,0.043,0.990,0.887,-0.170,1.192,-0.290,-0.007,-1.765,-2.027,0.882,1.078,-14.628,20.468,-0.538,1.674,0.716,1.011,1.055,2.099,-0.793,-2.297,-1.536,-1.798
0.845,0.752,-9.212,11.564,-0.186,0.014,1.046,0.891,0.019,1.823,-0.294,-0.014,-1.803,-1.996,0.887,0.902,-15.765,20.546,-0.562,1.761,0.782,1.002,1.317,3.094,-0.793,-2.305,-1.545,-1.812
1.030,0.854,-5.988,7.710,-0.140,0.008,0.990,0.742,-0.566,1.823,-0.315,-0.018,-1.829,-2.003,0.894,1.186,-3.187,6.275,-0.522,1.637,0.738,1.104,-0.386,3.071,-0.793,-2.285,-1.592,-1.786
0.992,0.678,-5.573,2.805,-0.153,-0.002,0.748,0.798,-0.820,1.152,-0.219,-0.004,-1.801,-2.079,0.867,1.034,-4.461,-3.569,-0.515,1.595,0.691,0.995,-0.905,2.036,-0.791,-2.314,-1.592,-1.785
0.932,0.699,-2.899,-2.652,-0.199,0.023,0.975,0.574,0.112,0.924,-0.279,-0.018,-1.742,-2.040,0.811,1.002,-3.581,-3.096,-0.553,1.740,0.763,1.024,0.797,1.442,-0.790,-2.299,-1.522,-1.777
0.932,0.699,-2.899,-2.652,-0.199,0.023,0.975,0.574,0.112,0.924,-0.279,-0.018,-1.742,-2.040,0.811,1.002,-6.004,1.751,-0.553,1.740,0.763,1.024,0.797,1.442,-0.790,-2.299,-1.522,-1.777
0.975,0.796,-3.037,-3.507,-0.141,0.023,1.089,0.784,1.002,0.859,-0.283,-0.020,-1.777,-1.982,0.882,1.075,-1.885,-7.755,-0.515,1.674,0.727,1.037,1.710,1.030,-0.791,-2.303,-1.621,-1.789
0.975,0.796,-3.037,-3.507,-0.141,0.023,1.089,0.784,1.002,0.859,-0.283,-0.020,-1.777,-1.982,0.882,1.075,-3.711,-4.103,-0.515,1.674,0.727,1.037,1.710,1.030,-0.791,-2.303,-1.621,-1.789
1.161,0.737,-6.587,6.258,-0.142,0.028,0.947,0.713,0.047,0.966,-0.279,-0.010,-1.773,-2.003,0.892,0.985,-5.063,1.880,-0.505,1.632,0.685,1.029,0.650,1.269,-0.793,-2.294,-1.598,-1.778
0.962,0.774,-4.232,-0.037,-0.198,0.009,1.147,0.782,-0.115,1.097,-0.241,-0.010,-1.801,-1.973,0.904,1.029,1.672,-13.683,-0.540,1.693,0.702,1.033,-0.098,1.420,-0.794,-2.305,-1.581,-1.775
0.946,0.737,-3.110,-0.043,-0.240,0.004,0.975,0.678,-0.115,0.965,-0.293,-0.006,-1.771,-2.003,0.898,1.014,3.864,-14.584,-0.541,1.626,0.762,1.035,-0.408,1.300,-0.792,-2.296,-1.559,-1.766
0.989,0.734,-3.142,0.092,-0.149,0.018,0.762,0.742,-0.074,0.751,-0.275,-0.009,-1.724,-1.880,0.869,1.052,5.647,-14.548,-0.535,1.729,0.696,1.042,-0.324,0.669,-0.792,-2.300,-1.578,-1.769
1.002,0.734,-2.407,0.001,-0.224,0.016,1.087,0.759,-0.561,0.583,-0.331,-0.009,-1.720,-2.053,0.895,1.054,5.247,-15.498,-0.534,1.658,0.722,1.019,-0.532,0.846,-0.793,-2.300,-1.569,-1.780
0.961,0.850,-1.161,-1.276,-0.207,0.024,0.975,0.770,-0.583,0.883,-0.279,-0.010,-1.807,-2.103,0.909,1.038,7.326,-15.914,-0.545,1.707,0.717,1.040,-1.102,0.785,-0.793,-2.302,-1.598,-1.789
1.004,0.890,-1.506,-0.456,-0.191,0.006,0.920,0.717,-1.053,0.727,-0.275,-0.009,-1.784,-2.189,0.897,1.047,6.811,-14.545,-0.533,1.669,0.746,1.021,-4.604,7.332,-0.793,-2.303,-1.604,-1.786
0.961,0.792,-0.021,-0.511,-0.179,0.016,0.969,0.862,-1.797,0.795,-0.290,-0.015,-1.750,-2.019,0.913,1.036,7.446,-12.558,-0.538,1.694,0.724,1.050,-10.345,15.686,-0.792,-2.301,-1.596,-1.781
0.961,0.792,-0.021,-0.511,-0.179,0.016,0.969,0.862,-1.797,0.795,-0.290,-0.015,-1.750,-2.019,0.913,1.036,8.630,-14.926,-0.538,1.694,0.724,1.050,-14.544,24.083,-0.792,-2.301,-1.596,-1.781
0.989,0.753,0.374,-0.600,-0.203,0.009,1.086,0.666,-1.422,0.805,-0.286,-0.019,-1.806,-1.964,0.943,1.019,10.510,-16.419,-0.536,1.679,0.698,1.009,-18.055,32.447,-0.794,-2.303,-1.601,-1.766
0.989,0.792,0.198,0.809,-0.161,0.014,0.889,0.860,-6.604,10.500,-0.275,-0.017,-1.878,-2.002,0.884,0.990,6.627,-11.382,-0.538,1.672,0.689,1.058,-18.315,33.099,-0.794,-2.290,-1.594,-1.778
0.989,0.792,0.198,0.809,-0.161,0.014,0.889,0.860,-6.604,10.500,-0.275,-0.017,-1.878,-2.002,0.884,0.990,8.758,-15.645,-0.538,1.672,0.689,1.058,-22.121,40.711,-0.794,-2.290,-1.594,-1.778
1.017,0.851,0.340,-0.736,-0.191,0.020,1.018,0.728,-7.313,12.282,-0.314,-0.020,-1.777,-2.228,0.867,1.020,9.927,-18.427,-0.541,1.691,0.740,1.021,-21.648,39.367,-0.787,-2.290,-1.590,-1.782
0.946,0.890,2.630,-0.557,-0.201,0.016,0.987,0.781,-7.487,5.694,-0.292,-0.013,-1.861,-1.919,0.857,1.055,9.753,-13.119,-0.538,1.679,0.764,1.058,-12.177,12.809,-0.796,-2.301,-1.587,-1.717
1.118,0.792,3.743,-4.170,-0.229,0.015,1.077,0.863,-8.841,8.101,-0.271,-0.012,-1.848,-2.070,0.899,1.022,10.771,-14.129,-0.541,1.693,0.707,1.022,-11.341,6.508,-0.825,-2.330,-1.580,-1.679
0.961,0.792,2.586,-0.371,-0.203,0.015,1.034,0.702,-6.669,1.540,-0.217,-0.032,-1.759,-1.938,0.878,1.016,8.356,-8.505,-0.537,1.655,0.756,1.036,-6.024,-4.219,-0.758,-2.319,-1.581,-1.773
0.761,0.694,3.124,-1.385,-0.191,0.014,0.844,0.809,-7.593,2.048,-0.301,-0.023,-1.840,-2.014,0.865,0.994,8.684,-11.261,-0.543,1.686,0.714,1.014,-5.347,-5.089,-0.784,-2.286,-1.583,-1.758
0.860,0.777,2.178,-0.027,-0.110,-0.012,0.887,0.834,-6.190,-0.026,-0.266,0.031,-1.834,-2.013,0.847,1.058,5.818,-6.528,-0.539,1.664,0.722,1.054,-3.050,-9.918,-0.815,-2.284,-1.586,-1.761
1.004,0.755,3.301,-0.715,-0.162,0.014,1.077,0.756,-6.414,0.069,-0.249,-0.015,-1.803,-2.194,0.932,1.011,7.986,-7.329,-0.543,1.683,0.756,1.020,-2.420,-11.570,-0.788,-2.309,-1.574,-1.776
0.817,0.734,4.623,-3.443,-0.177,0.033,0.915,0.716,-7.882,1.508,-0.326,-0.015,-1.839,-2.102,0.843,0.979,9.394,-11.061,-0.531,1.682,0.742,1.034,-2.931,-10.458,-0.783,-2.266,-1.576,-1.803
0.860,0.811,-0.344,4.958,-0.167,0.013,0.996,0.852,-3.717,-4.075,-0.336,0.005,-1.681,-2.037,0.959,0.952,5.030,-7.559,-0.536,1.698,0.751,1.017,-0.631,-11.521,-0.808,-2.292,-1.573,-1.793
0.989,0.911,4.924,-4.518,-0.197,0.019,0.791,0.873,-6.632,2.728,-0.369,-0.037,-1.767,-2.036,0.891,1.073,9.977,-12.510,-0.534,1.682,0.689,1.036,-2.148,-7.149,-0.783,-2.295,-1.576,-1.784
0.946,0.692,2.575,-4.506,-0.137,0.008,0.920,0.820,-4.053,0.621,-0.193,-0.005,-1.759,-2.080,0.904,0.966,4.300,-10.141,-0.541,1.681,0.848,0.994,2.681,-12.656,-0.786,-2.350,-1.564,-1.858
1.103,0.891,-0.465,1.771,-0.186,-0.001,1.002,0.766,-3.665,-1.316,-0.171,0.018,-1.809,-2.056,0.907,0.993,-0.242,0.167,-0.545,1.680,0.685,0.997,5.205,-16.509,-0.801,-2.329,-1.564,-1.811
0.860,1.012,0.215,-2.443,-0.151,0.024,1.018,0.794,-3.666,-0.555,-0.288,-0.009,-1.846,-1.999,0.898,1.115,-7.016,6.574,-0.526,1.715,0.664,1.109,3.072,-13.861,-0.786,-2.245,-1.611,-1.784
0.974,0.614,1.378,-1.498,-0.174,0.015,0.876,0.809,-3.095,-0.293,-0.297,-0.014,-1.736,-1.962,0.927,0.887,-8.901,19.184,-0.547,1.671,0.728,1.008,5.011,-13.940,-0.790,-2.336,-1.541,-1.779
1.105,0.950,-2.374,4.046,-0.170,0.009,1.018,0.731,-2.247,-1.105,-0.334,-0.001,-1.843,-2.036,0.924,1.021,-14.722,27.559,-0.534,1.680,0.683,0.961,5.557,-14.590,-0.801,-2.309,-1.567,-1.769
1.004,0.814,-3.178,3.765,-0.212,0.013,1.018,0.795,-2.242,-0.428,-0.282,-0.017,-1.777,-2.025,0.845,1.077,-17.467,30.183,-0.535,1.664,0.758,1.110,5.583,-14.257,-0.791,-2.309,-1.570,-1.764
1.108,0.677,-5.739,5.870,-0.161,0.014,0.975,0.820,-1.459,-0.403,-0.274,-0.003,-1.790,-2.080,0.914,0.960,-19.166,29.208,-0.536,1.657,0.730,1.018,7.414,-13.638,-0.795,-2.313,-1.544,-1.785
1.108,0.677,-5.739,5.870,-0.161,0.014,0.975,0.820,-1.459,-0.403,-0.274,-0.003,-1.790,-2.080,0.914,0.960,-19.166,29.208,-0.536,1.657,0.730,1.018,8.924,-16.657,-0.795,-2.313,-1.544,-1.785
0.931,0.721,-6.198,5.389,-0.216,0.019,0.918,0.717,-0.436,0.863,-0.319,-0.011,-1.727,-2.037,0.894,1.025,-17.842,25.563,-0.530,1.663,0.704,1.001,10.490,-17.115,-0.793,-2.285,-1.502,-1.788
0.959,0.854,-6.740,3.259,-0.225,0.015,1.189,0.912,0.730,0.107,-0.321,-0.021,-1.561,-2.037,0.920,1.053,-14.196,12.791,-0.532,1.656,0.718,1.067,7.384,-8.809,-0.793,-2.307,-1.389,-1.824
0.959,0.854,-6.740,3.259,-0.225,0.015,1.189,0.912,0.730,0.107,-0.321,-0.021,-1.561,-2.037,0.920,1.045,-15.141,13.886,-0.532,1.656,0.725,1.067,9.999,-13.492,-0.793,-2.307,-1.383,-1.827
0.948,0.835,-5.868,0.902,-0.165,0.020,0.790,0.887,2.713,-1.589,-0.268,-0.008,-1.418,-2.011,0.862,1.046,-11.004,6.207,-0.538,1.687,0.711,1.089,10.312,-14.071,-0.792,-2.311,-1.254,-1.824
0.903,0.756,-6.068,0.445,-0.202,0.009,0.975,0.742,3.665,-3.803,-0.316,-0.012,-1.424,-2.036,0.926,1.033,-10.061,5.066,-0.541,1.682,0.727,1.008,11.983,-16.775,-0.796,-2.309,-1.183,-1.805
0.846,0.778,-5.989,-0.425,-0.188,0.013,0.862,0.677,2.888,-0.878,-0.313,-0.013,-1.356,-2.090,0.854,1.045,-8.935,1.787,-0.539,1.680,0.736,1.000,9.609,-10.731,-0.793,-2.314,-1.247,-1.803
0.846,0.778,-5.989,-0.425,-0.188,0.013,0.862,0.677,2.888,-0.878,-0.313,-0.013,-1.356,-2.090,0.854,1.045,-8.935,1.787,-0.539,1.680,0.736,1.000,13.035,-17.583,-0.793,-2.314,-1.247,-1.803
1.003,0.817,-5.015,-0.664,-0.215,0.005,0.990,0.756,2.042,-0.626,-0.291,-0.014,-1.460,-2.062,0.926,1.085,-6.269,0.048,-0.548,1.685,0.732,1.077,6.160,-5.652,-0.794,-2.302,-1.192,-1.780
0.905,0.700,-5.067,-0.443,-0.161,0.021,1.005,0.756,4.923,-1.484,-0.226,-0.019,-1.576,-2.103,0.819,1.039,-6.066,0.598,-0.541,1.702,0.681,0.997,9.930,-9.595,-0.789,-2.310,-1.350,-1.783
0.916,0.792,-4.945,-0.165,-0.187,0.020,1.033,0.887,4.179,-3.541,-0.294,-0.014,-1.629,-2.037,0.952,1.011,-5.866,1.050,-0.530,1.680,0.707,1.091,8.610,-11.220,-0.795,-2.310,-1.413,-1.795
0.903,0.832,-4.634,-0.394,-0.203,0.017,0.917,0.717,3.650,-2.647,-0.297,-0.007,-1.482,-1.966,0.895,1.041,-5.010,0.386,-0.550,1.679,0.696,1.019,6.795,-8.589,-0.793,-2.295,-1.358,-1.761
0.946,0.778,-4.475,-1.033,-0.187,0.020,0.847,0.861,3.409,0.142,-0.286,-0.021,-1.495,-2.002,0.892,1.011,-4.683,-0.320,-0.537,1.659,0.703,1.096,6.408,-3.571,-0.793,-2.315,-1.366,-1.765
0.946,0.778,-4.475,-1.033,-0.187,0.020,0.847,0.861,3.409,0.142,-0.286,-0.021,-1.495,-2.002,0.892,1.011,-4.683,-0.320,-0.537,1.659,0.703,1.096,10.686,-12.128,-0.793,-2.315,-1.366,-1.765
0.976,0.756,-3.545,-0.307,-0.188,0.013,0.947,0.691,2.364,3.110,-0.295,-0.016,-1.576,-2.002,0.803,1.034,-2.725,0.256,-0.545,1.647,0.709,1.034,-3.039,5.218,-0.793,-2.297,-1.376,-1.782
0.976,0.756,-3.545,-0.307,-0.188,0.013,0.947,0.691,2.364,3.110,-0.295,-0.016,-1.576,-2.002,0.803,1.034,-2.725,0.256,-0.545,1.647,0.709,1.034,-3.039,5.218,-0.793,-2.297,-1.376,-1.782
0.903,0.659,-3.438,-0.516,-0.190,0.020,0.904,0.834,2.296,-0.308,-0.272,-0.012,-1.560,-2.011,0.920,1.006,-2.794,0.671,-0.539,1.699,0.749,1.050,-2.566,9.336,-0.787,-2.299,-1.392,-1.797
0.975,0.872,-2.629,0.407,-0.199,0.023,1.003,0.834,-0.694,4.356,-0.249,-0.012,-1.645,-2.044,0.885,1.018,-2.393,1.503,-0.540,1.690,0.719,1.037,-11.129,24.803,-0.795,-2.295,-1.398,-1.788
1.002,0.774,-2.732,0.131,-0.151,-0.003,0.890,0.901,-0.001,2.332,-0.276,-0.004,-1.566,-2.057,0.884,0.996,-1.965,1.224,-0.538,1.677,0.718,1.044,-13.001,26.594,-0.785,-2.300,-1.403,-1.788
0.960,0.951,-1.710,0.232,-0.162,0.021,0.933,0.756,-1.294,3.051,-0.313,-0.019,-1.566,-1.979,0.872,1.028,-0.906,0.877,-0.535,1.695,0.714,1.045,-13.689,27.753,-0.796,-2.318,-1.396,-1.788
0.975,0.814,-1.232,-0.379,-0.214,0.019,0.878,0.703,-3.639,5.834,-0.264,-0.015,-1.645,-2.038,0.851,1.097,0.187,0.196,-0.537,1.675,0.701,1.043,-13.819,26.003,-0.789,-2.291,-1.420,-1.759
0.903,1.007,-0.895,-0.142,-0.173,0.025,1.133,0.770,-4.343,4.355,-0.323,-0.006,-1.640,-1.965,0.855,1.011,0.110,0.644,-0.538,1.674,0.717,1.008,-12.448,17.517,-0.794,-2.310,-1.390,-1.735
1.145,0.731,-0.172,0.436,-0.188,0.020,1.004,0.650,-4.022,3.123,-0.310,-0.002,-1.643,-1.951,0.934,1.074,1.429,0.984,-0.539,1.677,0.691,1.069,-11.075,13.234,-0.792,-2.283,-1.387,-1.687
1.002,0.851,1.331,0.501,-0.186,0.014,1.004,0.741,-4.077,2.143,-0.293,-0.013,-1.546,-2.022,0.914,0.982,3.530,1.602,-0.537,1.683,0.685,1.029,-9.074,8.491,-0.794,-2.305,-1.387,-1.730
0.846,0.792,1.487,1.239,-0.176,0.017,1.061,0.674,-4.564,1.734,-0.271,-0.007,-1.690,-1.922,0.890,1.066,3.478,1.991,-0.539,1.671,0.748,1.030,-8.745,6.525,-0.793,-2.292,-1.406,-1.756
1.061,1.085,1.621,1.240,-0.175,0.017,1.090,0.982,-4.328,0.624,-0.290,-0.007,-1.546,-2.015,0.884,1.015,2.834,2.294,-0.539,1.689,0.714,1.037,-8.218,4.566,-0.794,-2.300,-1.412,-1.766
0.946,0.989,0.912,1.063,-0.200,0.023,0.874,0.888,-3.721,-0.715,-0.256,-0.006,-1.593,-2.111,0.873,1.004,2.253,1.993,-0.534,1.666,0.690,1.035,-6.197,1.538,-0.792,-2.304,-1.385,-1.775
0.917,0.830,1.244,0.655,-0.187,0.020,0.833,0.702,-3.674,-0.798,-0.290,-0.015,-1.643,-2.069,0.905,0.994,1.994,1.340,-0.535,1.685,0.663,1.018,-5.106,-0.063,-0.795,-2.294,-1.382,-1.806
1.032,0.832,1.128,0.433,-0.187,0.020,0.832,0.888,-3.472,-1.023,-0.294,-0.013,-1.642,-2.002,0.900,1.029,1.894,1.081,-0.540,1.675,0.684,1.049,-4.646,-0.413,-0.792,-2.300,-1.394,-1.808
0.860,0.832,1.473,0.516,-0.212,0.014,1.061,0.823,-3.184,-1.907,-0.293,-0.011,-1.642,-2.003,0.865,1.040,1.795,0.758,-0.540,1.691,0.715,1.032,-4.249,-1.231,-0.794,-2.297,-1.396,-1.809
1.046,0.832,0.526,0.711,-0.217,0.018,0.804,0.728,-3.015,-1.907,-0.319,-0.011,-1.546,-2.001,0.827,0.991,0.637,1.288,-0.536,1.679,0.667,1.006,-3.184,-1.589,-0.793,-2.304,-1.402,-1.820
0.860,0.811,0.103,0.375,-0.212,0.020,0.832,0.638,-2.968,-1.769,-0.283,-0.005,-1.546,-1.988,0.829,1.014,-0.258,0.359,-0.538,1.686,0.711,1.022,-3.156,-1.475,-0.793,-2.304,-1.392,-1.772
1.133,0.853,-0.022,0.316,-0.206,0.014,0.762,0.834,-2.506,-1.602,-0.315,-0.010,-1.401,-1.934,0.892,1.035,-0.523,0.662,-0.539,1.677,0.698,1.027,-2.336,-1.164,-0.792,-2.302,-1.399,-1.754
0.988,0.716,0.044,0.456,-0.176,0.024,0.918,0.877,-2.000,-2.160,-0.326,-0.020,-1.450,-2.121,0.926,1.018,-0.396,0.687,-0.539,1.685,0.674,1.020,-1.816,-0.841,-0.794,-2.301,-1.385,-1.773
0.932,0.673,-0.119,0.575,-0.186,0.021,1.088,0.770,-2.019,-1.486,-0.301,-0.023,-1.499,-1.962,0.854,1.011,-0.499,1.052,-0.534,1.684,0.754,1.029,-1.901,-1.249,-0.792,-2.300,-1.381,-1.753
0.946,0.969,-0.727,0.353,-0.188,0.020,0.975,0.915,-1.707,-1.072,-0.283,-0.019,-1.643,-2.024,0.872,1.047,-1.628,0.371,-0.539,1.673,0.717,1.018,-1.160,-0.859,-0.793,-2.303,-1.388,-1.752
1.017,0.830,-1.259,0.373,-0.162,0.035,1.049,0.756,-1.604,-0.867,-0.294,-0.013,-1.457,-2.077,0.907,1.012,-2.380,0.689,-0.538,1.691,0.766,1.010,-1.222,-0.313,-0.792,-2.299,-1.369,-1.767
0.888,0.753,-1.001,0.275,-0.187,0.020,1.061,0.837,-1.616,-0.200,-0.275,-0.025,-1.637,-2.056,0.881,1.006,-4.818,6.853,-0.537,1.683,0.745,1.040,-1.844,1.499,-0.791,-2.307,-1.380,-1.799
0.819,0.655,-1.978,0.212,-0.164,0.020,0.876,0.731,-1.418,0.242,-0.271,-0.020,-1.594,-2.054,0.881,1.009,-10.606,15.191,-0.537,1.680,0.685,1.032,-1.588,1.860,-0.793,-2.301,-1.378,-1.809
0.975,0.774,-2.115,0.292,-0.216,0.019,1.059,0.767,-1.257,0.014,-0.301,-0.022,-1.478,-2.042,0.845,1.018,-14.719,24.091,-0.538,1.679,0.697,1.034,-1.087,1.185,-0.792,-2.306,-1.344,-1.811
0.904,0.853,-4.186,5.085,-0.216,0.012,1.065,0.770,-1.594,0.731,-0.253,-0.013,-1.619,-1.965,0.866,1.015,-17.790,31.109,-0.537,1.681,0.746,1.003,-1.220,2.023,-0.793,-2.303,-1.363,-1.792
0.845,0.832,-6.596,9.091,-0.151,0.024,0.975,0.901,-1.395,1.193,-0.279,-0.004,-1.637,-1.909,0.868,1.040,-18.110,31.716,-0.536,1.678,0.734,1.054,-1.124,2.766,-0.793,-2.299,-1.388,-1.803
0.974,0.753,-6.600,6.078,-0.149,0.018,0.776,0.823,-0.944,0.848,-0.327,-0.014,-1.593,-1.966,0.884,1.040,-15.148,21.221,-0.535,1.676,0.696,1.033,-0.287,2.143,-0.792,-2.303,-1.384,-1.782
0.974,0.836,-6.190,3.594,-0.212,0.012,1.004,0.756,-0.498,1.673,-0.290,-0.020,-1.548,-2.038,0.896,1.004,-11.403,10.973,-0.533,1.657,0.726,0.988,0.370,2.657,-0.793,-2.299,-1.368,-1.778
0.946,0.807,-7.908,5.887,-0.225,0.015,1.003,0.834,-0.187,1.385,-0.291,-0.014,-1.535,-2.002,0.865,1.045,-12.812,11.103,-0.553,1.732,0.768,1.058,0.437,2.694,-0.792,-2.296,-1.361,-1.773
0.958,0.811,-3.559,-0.813,-0.230,0.015,0.762,0.652,-0.201,1.213,-0.323,-0.012,-1.566,-1.909,0.887,1.037,-9.267,6.488,-0.544,1.696,0.711,1.021,0.205,1.616,-0.792,-2.309,-1.383,-1.765
0.990,0.818,-5.195,0.431,-0.085,0.003,0.975,0.663,-0.870,1.000,-0.224,0.013,-1.543,-2.085,0.919,1.053,-6.058,-2.532,-0.543,1.708,0.672,1.056,-0.862,1.040,-0.794,-2.309,-1.389,-1.765
0.974,0.854,-6.383,2.254,-0.131,0.029,1.061,0.676,-0.534,0.668,-0.287,-0.002,-1.576,-1.933,0.879,1.011,-4.782,-2.962,-0.541,1.713,0.738,0.991,-0.571,0.893,-0.790,-2.289,-1.384,-1.783
1.017,0.832,-6.611,2.471,-0.120,0.012,0.963,0.782,-0.618,0.951,-0.242,-0.003,-1.566,-2.003,0.893,1.045,-3.555,-4.656,-0.533,1.642,0.734,1.072,-0.598,1.274,-0.790,-2.296,-1.387,-1.781
0.989,0.853,-6.121,1.708,-0.123,-0.015,0.947,0.622,-1.401,1.074,-0.213,0.009,-1.567,-1.965,0.927,1.059,-1.973,-7.759,-0.552,1.681,0.706,1.006,-0.965,1.387,-0.798,-2.321,-1.388,-1.780
0.920,0.698,-4.995,-1.260,-0.203,0.023,0.932,0.809,-0.533,0.951,-0.412,-0.034,-1.575,-2.040,0.839,1.040,-0.230,-14.087,-0.532,1.682,0.723,1.009,-0.728,0.846,-0.788,-2.286,-1.390,-1.784
0.831,0.851,-4.837,0.548,-0.174,0.016,1.104,0.717,-1.037,1.143,-0.291,-0.014,-1.558,-2.020,0.923,1.018,2.980,-15.136,-0.543,1.697,0.720,1.041,-0.978,1.374,-0.795,-2.311,-1.386,-1.791
0.848,0.832,-4.125,-0.976,-0.201,0.016,0.919,0.873,-1.257,0.609,-0.287,-0.018,-1.602,-2.186,0.880,1.085,2.327,-14.340,-0.542,1.692,0.729,1.052,-1.237,0.799,-0.791,-2.294,-1.390,-1.778
0.974,0.773,-3.923,-1.208,-0.204,0.022,0.889,0.717,-1.449,0.794,-0.266,-0.009,-1.519,-2.018,0.889,0.975,3.087,-14.071,-0.535,1.671,0.731,1.033,-2.059,1.216,-0.795,-2.308,-1.404,-1.780
